ECal_Offset_Factor_ADCmerge_const_alhpa:	0.199609	0.0104136	109.625	0.0246139	0.851171
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0105933	0.00793574	192.753	0.00828514	0.993122

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
365.5998    4.925435    500.5088    6.868809    4.033675  0.04639678    4.064383  0.04932544
290.9959    3.767868     398.109    4.874576    3.150866  0.03047694    3.155798  0.03355175
240.9733     3.27042    349.6154    4.416459    2.799113  0.02735959    2.814475  0.02651702
215.3224     2.79126    320.4135    4.002748     2.40471  0.02234997    2.482358  0.02467405
200.2279    2.750301    297.4365    3.421152    2.262525  0.02142032     2.32692  0.02283568
182.8229    2.487125    272.2646    3.504179    2.131898   0.0210347    2.189597  0.02317625
177.1037    2.502749    257.8259    3.383399    2.054204  0.02153192    2.065966  0.02365145
170.0352    2.614591    251.0527    3.812044    1.989294  0.02262408    1.991892  0.02501126
169.5145    3.071978    244.9092     3.97998    1.954516  0.02501433    1.953927  0.02603743
159.1449    3.295074    238.5636    4.455234    1.853869  0.02816122    1.911698   0.0324692
158.6142    3.855343      224.36    5.509345     1.81378  0.03513803    1.915298  0.03549239
159.6247    5.322023    242.7534    8.280714    1.839084  0.04437732    1.919019  0.04489376
