ECal_Offset_Factor_ADCmerge_const_alhpa:	0.255973	0.00666654	164.745	0.0215723	0.810986
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0578975	0.00124904	1310.85	0.000926098	1.03666

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
544.0076    12.71216    3391.604    271.6568    3.922048  0.08985543    4.048963  0.07752431
446.8552      11.604    2597.166    93.58953    3.163624  0.06013137    3.205117  0.06243489
367.8042     7.98236    2165.874    56.70904    2.731288  0.04683064     2.73162   0.0515819
317.3815    7.141163    2099.942    57.00061    2.490848    0.045131    2.484609  0.05037433
311.8937    6.680161    1908.328    47.06177    2.250571  0.04579589    2.379949  0.04591968
292.4295    7.065713    1817.529     53.3242    2.141674    0.041403    2.092873  0.04515846
273.6111    7.921435    1739.782     48.8013    2.072377  0.04090904    2.075705  0.04187479
259.2576    7.442661      1578.7    48.27629    2.049476  0.04068777    2.007192  0.05004984
253.8283    7.526539    1661.813    59.45603    1.906988  0.05068931    1.942785  0.05293573
253.0447    9.285119    1589.959    67.88148    1.915286  0.05247296    1.862147  0.05625459
269.6954    12.35275    1512.448    70.08811    1.862402   0.0679075    1.965582  0.06802621
214.7451    10.47897    1360.853    72.21293    2.029743  0.09534991    1.739279   0.1115156
