ECal_Offset_Factor_ADCmerge_const_alhpa:	0.103511	0.0102277	114.062	0.0163815	0.918502
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0216527	0.00847342	178.129	0.00774507	1.01455

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
377.7404    6.804317    489.1302    8.577952    4.098918   0.0563968    4.019846  0.05956797
294.9152    5.314993     371.279    6.503434    3.126223  0.03954442    3.203316  0.03872929
259.065    4.106841    333.5539    5.129547    2.734605  0.03179722    2.785408  0.03353332
237.7855    3.587782    302.3518    4.768814    2.483494  0.03016116    2.527937  0.02921495
215.6943    3.302681    270.7805    4.506302    2.221592  0.02712187     2.33282  0.02588903
195.259    3.250446     258.579    4.283921    2.115091  0.02423212     2.16881  0.02715691
191.719    3.657462    244.3769     4.67533     2.08998  0.02740976    2.070865  0.02744144
175.3997      3.6058    240.9336    4.494485    1.914708  0.02604116    1.966342  0.03036855
181.8685    3.484989    225.9272    4.902645    1.912017  0.02959443     1.92406  0.03113144
171.6937    4.725437    237.5553    5.005885    1.900559  0.03426188    1.957461  0.03368726
158.4638    4.780273    219.3524    6.442747    1.854756  0.03737962    1.779714  0.04042264
164.0616    6.615112    228.1289    10.21359    1.836428  0.05048338    1.947772  0.06150052
