ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.232665	0.0118303	122.168	0.00394764	1.19187
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.071358	0.0068958	199.455	0.0094186	0.950677

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
361.7505    7.573866    550.9853    10.96955    4.097519  0.06855649    3.996268  0.06100584
289.6764    5.606539    460.2183    7.418903    3.210078  0.04702064    3.147721  0.03916287
257.5435    4.446667    384.7081    5.741802    2.786623  0.03557744    2.678881  0.03457973
231.8595    4.362114    342.2234    5.401454    2.440956  0.03285598    2.474676  0.02917331
216.0225    3.947212    316.6977    5.517386    2.330329  0.03239402    2.262513  0.02890138
200.6563    3.928743    306.5262    4.973236    2.170744  0.03224548    2.172783  0.02814416
193.8295    4.240162    285.0198    4.640209    2.054667  0.02971567    2.107014  0.02738021
188.4084    4.108144     283.658    5.375494    2.049639  0.02730006    1.962322  0.03199347
189.0597    4.301687     269.305    6.061168    1.872998   0.0367488    1.957988  0.03261991
170.7177    4.994338    257.1405    7.559114     1.91163  0.03120575    1.828911  0.04023786
176.3067    7.035062    260.9271     7.25488    1.844492  0.05125703    1.800525  0.05353257
172.1676    8.502945    249.4547    7.994242    1.776471  0.06848595    1.815097  0.05437361
