ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0273486	0.00730798	216.435	0.00653331	1.01759
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.160386	0.00252859	752.342	0.00125833	1.09207

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
545.5045    8.151213    1624.524    23.70676    4.048738    0.052424    3.980548  0.04919963
450.5542    6.388771    1322.894    16.49362    3.172232  0.03817167    3.169446  0.03486551
387.4957    5.892057    1152.877    13.44553    2.849698  0.03160396    2.758358  0.02900106
346.9954    4.509444    1043.575     12.5076    2.484074   0.0272589    2.457106  0.02609516
318.2586    4.763468    972.1964    12.31659    2.287319  0.02722701    2.284375  0.02426359
299.3771    4.480256    915.6175    13.00282    2.141179  0.02406801    2.164485   0.0262755
290.5103    5.099214    874.5984    11.69183    2.117419  0.02454347    2.097632  0.02515492
284.5536    5.013326    860.3992    11.98986    2.044685  0.02721008    1.987846  0.02643371
263.6291    5.362515    833.3835    12.92272    1.906808  0.02921166    1.911613  0.02757413
267.4384     5.42105    802.6776    16.07134    1.950911  0.03554904    1.898297  0.03071815
252.0783    7.797248    784.9791    19.72618    1.897842   0.0418625    1.848746  0.03608908
266.4348    8.608086    802.3419    21.72417    1.859203  0.05103818    1.877235  0.05353965
