ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0307079	0.00922969	146.019	0.0105485	0.977722
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0673654	0.00660339	222.763	0.004861	1.04799

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
438.17    6.382859    618.1036     7.65739    3.973697  0.04609019    4.066461  0.04570576
336.9579    4.407659    494.0744    5.813312    3.238801  0.02953097    3.288696  0.03370026
295.7812    3.647656    431.6933    4.825823    2.699624  0.02642419    2.771003  0.02713008
264.8321    3.252904    395.3738    4.289989    2.516149  0.02249563    2.465392  0.02204363
246.0788     3.12445     369.785    4.154739    2.276711  0.02180297    2.275639   0.0210877
229.4843    2.963766    336.1824    3.993009    2.182874  0.01990678    2.179764  0.02152237
222.0864    3.140486    331.1387    4.404594    2.038895  0.02010561    2.100599    0.021581
209.5456    3.282371    312.7558    4.597764    1.956216  0.02234989    2.027311  0.02293855
200.7482    3.391506    305.0912    4.767589    1.940727  0.02397489    1.945273  0.02530048
199.6841    4.021791    291.0516    5.342744    1.845516  0.02593897    1.938804  0.03050142
194.9351    4.502694    293.2699    6.946945    1.805315  0.02943015    1.926037  0.03552825
196.0191    5.464697     272.763    8.367663    1.834578  0.04427789    1.818175  0.03695955
