ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0852793	0.0107796	104.763	0.0160718	0.929787
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.175432	0.00129543	1197.35	0.00296299	0.898389

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
366.6646    5.595379    2757.347    73.36169    4.012744  0.04557147    3.999214  0.04634981
288.6691    3.585096    2489.211    20.82174    3.212161  0.03172214    3.243884  0.03280934
244.3034    3.304609    1939.583    27.70173    2.798028  0.02437281    2.812024  0.02714575
222.5323    2.768453    1770.563    22.70175    2.447065  0.02314122    2.462217  0.02392155
206.8037    2.711189    1611.462    21.06441    2.263473  0.01952971    2.318349   0.0213528
189.7037    2.548177    1522.462     19.7237    2.161219  0.01905098    2.173246  0.02088477
187.5391    2.457361    1460.396    19.57961    2.031143  0.02013669    2.078387  0.02271962
178.0346     2.75822    1388.391    19.11708    2.002337  0.02259984    1.946443   0.0225053
167.2575    3.002844    1392.727    18.91951    1.924094  0.02487361    2.020438  0.02614101
165.9363    3.135052    1393.943    24.18667    1.924395  0.02663362    1.798979  0.03086466
161.1475    4.109466    1297.412    26.60955    1.824185  0.03312672     1.86246  0.03337552
154.7628    4.425323    1247.346    37.93974    1.815851  0.04044163    1.845986  0.04359357
