ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.01575	0.0105024	90.924	0.00957675	1.01677
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.149225	0.00475798	281.155	0.00208244	1.12556

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
307.303    3.912357    672.3467    6.944565    3.178565  0.03792317    3.103348  0.03123244
240.7992    3.063113    558.1489    5.606217    2.556399  0.02452057    2.511527  0.02552659
208.4334    2.694387    491.0434    4.879324    2.151767  0.02197706    2.154765  0.02045622
188.8396    2.330692    450.8884    4.599796    1.971298  0.01914977    1.934138  0.01779218
176.4237    2.168174     411.983    4.420914    1.809239  0.01922423    1.817933  0.01642948
161.6408    2.033724    388.0546    4.254701    1.719444  0.01772182    1.684707  0.01699148
159.8215    2.145098    373.7115    4.445728    1.663777  0.01776821    1.665495  0.01619472
154.0022    2.241907    358.5022    4.431778    1.587131   0.0185984    1.585807   0.0167816
149.6465     2.84591    350.1739    4.975332    1.565979  0.01853144    1.543838  0.01973242
145.6545    2.662904    343.9872    5.487611     1.51215  0.02318715    1.486586  0.01974177
141.6151     3.69351    346.2345    6.861146     1.44025  0.02883405    1.479298  0.02490854
140.924    4.539227     331.155    9.748936    1.469006  0.04178909    1.367078  0.03324389
