ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0285731	0.0150302	65.0027	0.017418	0.971585
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0088966	0.00597649	266.912	0.00575982	1.00561

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
280.194     6.98058    658.3005    14.10122    4.086979   0.0716923    4.078325   0.0770922
208.0822     4.33444    539.9249    10.96223    3.209468  0.05213349    3.101378  0.05598969
175.2857    3.342621    483.4778    9.538654    2.734423  0.04323433    2.797187  0.04526707
163.9995    3.284981    420.9157    8.090405    2.448203  0.03418981     2.52294  0.03747227
145.4421    2.984272    379.6725    7.814639    2.269886  0.03698892    2.295902  0.03878199
141.6469     2.82525    356.4098    7.038473    2.128723  0.03671591    2.177927   0.0365887
134.6401    3.323161     346.398    8.337662    2.088271  0.03806482    2.067348  0.03738953
131.4532    3.281194    339.7164    8.201886    2.015698  0.03431889    2.040281  0.03284999
128.595    3.121577    332.2272    8.017404    1.855314  0.04154435    1.928051  0.03967537
121.3145    3.648106    342.6691     10.3955     1.89784  0.04345297     1.94412  0.04594442
122.1014    4.518737    300.9008    9.224467    1.827028  0.05353965    1.880625  0.05441662
115.0027     5.31776    316.9121    14.29177    1.770578   0.0700806    1.805345   0.0737503
