ECal_Offset_Factor_ADCmerge_const_alhpa:	0.119124	0.00970133	132.993	0.0160214	0.915475
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.149178	0.00444515	369.241	0.00223789	1.09997

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
402.4888    4.903496    915.4467    10.21588    4.018778  0.03733832     3.95514  0.03504173
313.4699    3.577593     748.246    6.945024    3.190586  0.02819372    3.217715  0.02724595
270.525    3.005096    661.2145    6.009805    2.723357  0.02250181    2.742852  0.02175734
245.9247    2.586279    596.6005    5.455654    2.485981  0.02015354    2.488572  0.01899577
225.2546    2.588608    542.9139    4.983273    2.328817  0.01952249    2.259814  0.01830839
211.937    2.566991    515.1027     4.95091     2.15934   0.0188892    2.122896  0.01804905
201.9453    2.414022    495.6604    5.030853     2.07942  0.01920115    2.028149  0.01738215
194.8316    2.619847    470.3304    5.405637    1.982987  0.01881302    1.980907  0.01894107
187.5701    3.018102    467.6993    5.587669    1.982953  0.02267476    1.946811  0.01903551
185.983    3.045956    450.7967    7.022923    1.889694  0.02266992    1.871834  0.02490214
181    3.639189    444.0793    7.512109    1.952764  0.02869532    1.820844  0.02671974
182.9931    4.531865    419.2411    11.22137    1.865819   0.0355599    1.755028  0.03292426
