ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0053046	0.0121121	69.3822	0.0125171	0.993727
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.210008	0.00496655	282.504	0.00156385	1.17602

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
266.2779    3.993609     655.393    7.995787    3.197036   0.0435643    3.041748  0.03453379
206.7521    2.718512    544.1738    6.898315    2.522998  0.02762148    2.510951  0.02792351
183.7417     2.39419    476.9882    5.554694    2.248059  0.02502167    2.151523  0.02266383
160.3277    2.135807    441.5457    4.947949    1.975753  0.02052443    1.979057  0.01970785
152.2522    1.991052    407.0908    4.675371    1.821278  0.02032577     1.81386  0.01882928
142.0517     2.11585    381.0573    4.933963    1.701499  0.01996176    1.671192  0.01793246
134.751    2.146503    364.9369    4.804514    1.643284  0.02116425     1.61968  0.01777441
127.9817    1.996171    366.0068    4.696236     1.56352  0.01977071    1.552976  0.01776982
131.2663    2.425874    349.0719    5.170733    1.540648  0.02173318    1.562879   0.0225588
122.8669    2.465247    341.5392    6.095292    1.548258  0.02535547    1.528922  0.02455676
120.4729    3.210223    342.1583    7.176921    1.465149  0.02835251    1.480793  0.02779546
119.3822    4.441215    332.5038    11.33719    1.474671  0.03782317    1.433596  0.04417764
