ECal_Offset_Factor_ADCmerge_const_alhpa:	0.130358	0.00895211	134.752	0.0160019	0.902475
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0717638	0.00662914	234.921	0.00485775	1.04831

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
431.8184    6.317811    600.1107     8.45118    3.952985  0.04447835    4.035309  0.04388872
340.5521     4.30159    493.5679    5.900816    3.184222  0.03104238    3.141433  0.03228154
292.0346    3.603849    423.0501    5.171097    2.754712  0.02604954    2.716467  0.02677782
260.5938    3.183662    383.5005    4.228961    2.466014  0.02361362    2.481444  0.02448943
237.0133     3.01728    364.3147     4.19244    2.267325  0.02140747    2.263385  0.02093985
227.4955    2.913364    342.9669    4.039038    2.155851  0.01994183    2.183829  0.02099211
216.6815    3.075043       321.4    4.200953    2.097506  0.02164142    2.077457  0.02197133
206.7542    2.976407    305.7829    4.473955     1.98366  0.01948815    2.034822  0.02214944
199.0093    3.548542    297.5955    5.179903     1.92487  0.02595564    1.931247  0.02678487
192.258    3.784424    292.0348    5.545271     1.84166  0.02800554    1.865895  0.02849871
197.4938    4.360053    302.9492    7.193526    1.818319  0.03537318    1.893295  0.03851796
184.7516    6.364262    284.9213    8.769283    1.771097  0.04419664     1.82569  0.04523838
