ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0532837	0.0102529	109.162	0.0132943	0.954556
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0442783	0.00780825	185.771	0.00939338	0.970379

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
379.2261    9.502931    488.9156    9.864413    4.079063  0.06965855    4.013359  0.06677388
301.8665    6.331502    400.1992    7.286184    3.194548  0.05270206     3.13547  0.04975548
263.9996    4.952247    353.9332    6.478544    2.665677  0.03736875    2.731172  0.03872411
237.851    4.562291     319.132    5.597213    2.422997  0.03643956    2.483513   0.0335883
219.0925    4.312258    293.1234    5.323998    2.255302  0.03115138    2.289275  0.03345526
202.4101    4.184123    266.2992    4.975362    2.145488   0.0306124     2.19961  0.03391017
190.5463    3.822932    253.3659    5.001584    2.107638  0.02896292    2.060242  0.03322878
186.7129    4.749047    242.5188    5.524157    1.932784  0.03348501    1.966214  0.03665123
185.1294    4.551454    247.8242    5.862272    1.918517  0.03587263    1.938587  0.04178762
172.1248    5.548587    233.0047    7.478876     1.84568  0.04079569    1.900929  0.04456134
176.8033    6.088259    234.5055    8.161196    1.833409  0.05075667    1.904127  0.05501699
159.162    8.511349    235.7713    12.99579    1.825737  0.05900787    1.750988  0.06595814
