ECal_Offset_Factor_ADCmerge_const_alhpa:	0.163241	0.00838188	145.965	0.0170808	0.882281
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.00630322	0.00723691	197.773	0.00743926	0.995615

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
453.9299    4.791838    542.8731     4.95654    3.979099  0.03351073    4.019339  0.03430033
361.485    3.526865    445.9174    3.678345    3.221002  0.02426504    3.183859  0.02262307
311.7286    2.746784    381.6839    3.024925    2.777481  0.01997755    2.757672  0.01798067
282.1309    2.585514    341.3985    2.736373    2.503541   0.0175374    2.450378  0.01672493
254.6174    2.420172    311.0081    2.533837    2.295262  0.01658208     2.27949  0.01432946
242.5068    2.361812    294.7147    2.600422    2.173481  0.01568642    2.143382  0.01423145
232.0269    2.288717     285.215    2.369868    2.081833  0.01626214    2.065891  0.01494372
218.3431    2.294211    270.6539    2.630322    2.017242  0.01625806    1.986263  0.01604757
210.7891    2.783974    266.4464    2.788505    1.933392  0.01830913    1.897062  0.01683734
207.3188    3.016314    256.8154    3.436478    1.935944  0.02110687    1.873219  0.02002413
199.4946    3.498608    254.2777    3.754957    1.838193  0.02603541    1.856035  0.02341733
195.9653    4.367515    247.7729    5.400667    1.831526  0.03102876    1.857301  0.03082865
