ECal_Offset_Factor_ADCmerge_const_alhpa:	0.121303	0.0108145	102.917	0.018911	0.901722
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.034747	0.00741547	179.856	0.00868089	0.974609

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
362.6836    5.266718    531.3575    6.192234    4.063933  0.04372244    3.977783  0.04093122
277.827    3.623083    427.7014      4.5246    3.187434  0.03190673    3.208091  0.02792086
248.1746    3.213205    368.5399    3.678599    2.778779  0.02452424    2.774624  0.02482794
219.4453    2.904366    324.6708    3.276658    2.456736  0.02189258    2.450586  0.02065696
203.5858    2.592213    301.3013    3.044337    2.328001  0.02080069    2.270391  0.01960407
192.8535    2.452018     286.261    3.080376    2.152653  0.02131571    2.158535  0.01878748
180.9057    2.482164     278.275      3.2311     2.01821  0.02313002    2.052384  0.01931924
170.0565    2.731964    260.8688    3.342212    2.036132  0.02059215    1.968334   0.0201958
167.9748    2.498686    259.6683    3.552859     1.97438  0.02217007    1.937956   0.0206835
166.3524    3.222806    245.6085    3.728521    1.872648  0.02557921    1.894941  0.02486459
158.006    3.683237    237.0009    4.153925    1.840954   0.0335432    1.820578  0.03089222
152.9168    4.227157    229.8555    6.670742    1.895459  0.03601392    1.773313  0.03864637
