ECal_Offset_Factor_ADCmerge_const_alhpa:	0.105939	0.0102686	116.887	0.0164418	0.918895
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.322627	0.00974772	173.131	0.00233189	1.23636

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
391.0987    7.675997    459.8466    8.362396    4.102412  0.05962695    4.062635  0.05825521
305.4457     5.05597    358.1551    5.952843    3.235424  0.03936532    3.261723  0.04285508
257.5962    4.255972    322.8807    5.135536    2.757735   0.0341723    2.814111  0.03379505
225.1282    3.569813    283.7961    4.653578      2.4422  0.02658528    2.494188  0.03025809
205.3403    3.578383    276.2224    4.124908    2.246851  0.02757648    2.280067  0.02920855
197.5281    3.385312     249.353    4.231439    2.131931  0.02700684    2.157993  0.02583966
195.56    3.329381    243.0428    4.557496    2.048153  0.02826259    2.051087  0.02733941
181.7147    3.445686     232.487    4.044024    1.964682  0.02751071    1.931143  0.02959109
172.4599    3.893851    230.1536    4.097669    1.897276  0.02871285    1.900402  0.03364182
175.008    4.216142    222.0789    4.946337    1.861473  0.03596763    1.850272  0.04078176
167.569    4.720474    221.6239    7.077501     1.84601  0.04064402    1.885188  0.04155205
166.8869    6.753992    223.1311    7.988125     1.90344  0.04453986     1.79799  0.06293126
