ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.012746	0.00721159	207.138	0.0068293	1.00861
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.181484	0.00250309	745.222	0.00110778	1.10778

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
549.5441    7.295364    1622.791    17.70403    3.954141  0.04409111    3.931789   0.0413766
441.2585    5.102122    1336.113    13.03921    3.185225  0.03289846     3.14177  0.02921351
387.1488    4.378992    1155.952    10.60289    2.753789  0.02624715    2.695938  0.02254912
345.2125     3.91581    1055.143    9.513728    2.480827  0.02198109    2.475402  0.02023219
319.0592    3.883807    984.5799    9.032892    2.308484  0.02165143    2.256864  0.01946922
300.8664    3.615798     946.476    9.162777    2.133071  0.02016104    2.165299  0.01881645
291.118    3.791729    897.1702    9.133734    2.091475  0.01919237    2.073207    0.020302
285.8505    3.860791    857.7976    9.540619    2.032322  0.02365169    1.997183  0.02084481
272.9433    4.550842    825.7794    11.22958    1.973423  0.02247831    1.901058  0.02158687
263.0929    4.773856    818.6367    11.99773    1.904394  0.02723875     1.87498  0.02548432
257.2669    5.843148    797.9202    15.21175    1.847587  0.02981885    1.804004  0.03373555
257.1384    7.117205    795.2225    19.44455    1.820823  0.03889627    1.790984  0.03783118
