ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0259963	0.00930678	149.017	0.0103957	0.9816
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0359846	0.00651863	241.886	0.00560352	1.02335

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
434.6104    5.379113    615.8825    6.383051    4.146691  0.04006942     3.99105  0.03730493
342.3029    3.895284    493.9042     4.37868    3.195436  0.02769239    3.177652  0.02504437
303.0108    3.134783    425.5097    3.814896    2.789602  0.02305337    2.750244  0.02036027
266.6137    2.829972    392.8496    3.565901    2.513803  0.02056584    2.499222  0.01832383
246.3584    2.565276    358.9272    3.417697    2.307218  0.01792115    2.307859  0.01726369
230.8467    2.676175    333.8819    3.234669    2.178716  0.01834906     2.16738  0.01678345
217.6435     2.67459     321.998    3.150276    2.106112  0.01868132    2.040697   0.0163808
216.5802    2.816477    312.1651    3.447889    2.023017  0.01859892    1.946581  0.01757617
209.0193    2.945078    298.5964    3.582478    1.950003  0.02145912    1.960811  0.01858018
196.5617    3.200481    287.2696    4.151667      1.8876  0.02335139    1.878981  0.02196656
198.6932    4.300318    292.4643    4.947755    1.873157  0.02915649    1.831007   0.0273127
199.0167    5.365943    291.8862    6.558951    1.841929  0.03657775    1.873993  0.03534642
