ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0256533	0.0100506	130.994	0.011247	0.980887
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.104455	0.00440282	382.386	0.00278667	1.06615

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
394.7745    5.256666    911.5056    10.24772    4.069315  0.04147045    3.991819  0.03505005
316.2914    3.798248    742.7128    7.344742    3.159936  0.02835888     3.14834  0.02749154
275.4071     3.09315    652.8958    6.197636    2.778747  0.02411498    2.732573   0.0233375
246.6923    2.798548    583.8133    5.182988    2.507137  0.02016535    2.453446  0.01879491
223.5785    2.497409    548.5132    5.035109     2.25734  0.01852488    2.306239  0.01827915
213.9761    2.627382    528.1803    5.217722    2.170517  0.01909647    2.203521  0.01858949
204.7034    2.645541     491.012    5.358296    2.116682  0.01889128    2.065031  0.01824808
193.224    2.500167    478.4578    5.731978    1.969567  0.02025128    1.976908  0.01910938
193.5056    2.697936    457.5447    6.105636    1.927526  0.02131159    1.956908  0.02101225
182.4388    3.201094    445.3653    6.928592    1.893603   0.0260482    1.887226  0.02442674
177.0594    3.774392    435.3721    8.452869     1.85688  0.02967471    1.855905   0.0263561
180.9935    5.097984    432.3855     11.2609     1.81372  0.03778327    1.754454  0.03590941
