ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.055683	0.00739056	217.269	0.00588027	1.03592
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.160051	0.00228489	763.179	0.00106106	1.10106

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
540.6082    10.88395    1786.842    37.88715    4.027415  0.07102673    4.036173  0.07376899
432.9174    9.002311    1466.632    25.33582    3.164339  0.04757969    3.212594  0.04968656
380.0639    7.697125    1281.182    20.41019    2.717497  0.03837659    2.682319  0.04133596
343.5877    5.877923    1146.357    20.02532    2.425072  0.03731734    2.449193  0.03794035
323.2207    5.840609    1113.813    20.91976    2.249234  0.03437702    2.315953  0.03546716
295.4572    5.643024    1043.111    19.15219    2.174857   0.0305299    2.188644   0.0350529
276.1506     6.20455    984.9294    18.76281    2.059685  0.03200674     2.17162  0.03661636
275.1552    5.844972    916.8261     21.6948    1.968993  0.03083359    2.056751  0.03915527
268.3033     6.28686    902.9378    21.82061    1.883196  0.03821921    1.897383  0.03988428
255.7795    7.783013    939.7288    27.72072    1.888615  0.04284106    1.811152  0.04467391
250.118    10.75797    868.3748    30.07283    1.883787  0.05636282    1.843598  0.05710326
267.2687    14.45016    813.1786    31.23233    1.851749  0.07928644    1.843232  0.06827961
