ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0643161	0.00734889	208.453	0.00557141	1.04382
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.071915	0.00246215	629.321	0.00342892	0.955646

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
544.3153    9.377394    1588.827    27.16737    4.022591  0.05585707    3.964826  0.05695653
442.4641     7.90343    1254.381    18.68575    3.161466  0.03977461     3.16429  0.04116271
388.1482    5.690155    1089.998    15.95659    2.763603  0.03459637    2.745538  0.03541157
356.2256    5.682547    952.7482    15.04906    2.451097  0.02760032    2.510188   0.0315941
308.9465    5.154023     919.982    14.24473    2.282841  0.02537787    2.283155  0.02720286
303.0864    4.980005    859.6849    13.20731    2.155578  0.02568143     2.15755  0.02822033
277.931    5.232305     817.991    13.37413    2.053911  0.02954776     2.09352  0.02880235
285.3655    5.725851    787.3361    14.57579    1.994805  0.03118161    2.017715  0.02962779
274.5914     6.64808    767.9716    16.74352    1.915226   0.0353028     1.92451  0.03238746
270.3448    6.438432    745.8806    19.38844    1.934185  0.03775988    1.872876   0.0384318
261.6934      7.8033    716.7355    23.26768    1.854716  0.04264973    1.913076  0.04756474
258.4528    9.331698    679.3207    41.87889    1.835309  0.06264707    1.946526  0.07503794
