ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0504561	0.01007	123.764	0.0126383	0.961091
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0138005	0.00857772	168.858	0.00908895	0.990562

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
397.4811    5.698979    460.3537    5.553686    4.112703   0.0479884    4.043473  0.04985102
309.9053    4.029051    378.5601    4.652613    3.198107  0.03269146    3.225608  0.03415972
272.2204     3.55816    321.9839    3.833248    2.730346  0.02682052    2.773455  0.02750516
244.4445    2.962568    284.6779    3.380825    2.454774  0.02315073    2.485101  0.02234312
218.5791    2.900541    273.1053    3.050845    2.327505  0.02118738    2.290355  0.02245544
207.5419    2.721259    254.0079    2.986853    2.146656  0.02002691     2.18023  0.02071094
203.8763    2.769678    250.5609    3.066658    2.048691   0.0212837    2.109036  0.02334691
194.072    2.875344    229.6352    3.405304    1.952575  0.01925536     2.04656  0.02237052
182.743    3.370422    218.0939    3.775439    1.944118  0.02439723    1.940532  0.02495104
180.8175    3.774589    217.2935    3.883672    1.903216  0.02377186    1.903711  0.02878663
172.4064     4.25877      214.32    5.033003    1.865002  0.03199131    1.850198  0.03050666
173.7641    5.311708    218.8577    6.696324    1.801855  0.04552343    1.853927  0.04425897
