ECal_Offset_Factor_ADCmerge_const_alhpa:	0.181578	0.00936541	127.729	0.0204401	0.868213
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.11978	0.00660818	244.38	0.00393818	1.08011

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
399.0109    6.316378    607.5159    8.173409    3.938432  0.04774678    3.899263  0.04562317
316.7285    4.525422    502.1122    6.088426    3.168392   0.0334349    3.203885  0.03319639
274.0885    3.570897    439.7941    5.430106    2.737875  0.02620053    2.760313  0.03081284
249.3752    3.256311     392.319    4.344973    2.486294  0.02465337    2.480015  0.02624349
223.459    2.825735    366.8511    4.933791    2.275088  0.02416516    2.313916  0.02409657
209.2738    3.038546    352.6569    4.176108    2.158409  0.02252358     2.22769  0.02355774
200.7585    2.921997    330.6547    4.850847    2.054182  0.02094282     2.06636  0.02305217
191.7094    3.168206    324.4504    4.732571    1.979238  0.02306465    1.964384  0.02641445
187.5174    3.610957    306.4746     4.91789    1.944762    0.027947    1.932237  0.02688517
190.3526    3.688068     310.661    6.057023    1.923708  0.03212666    1.880556  0.03178193
175.1529    4.605743    295.9723    7.844969    1.883311  0.03391372    1.890919  0.03690712
177.7293    5.474589      294.38    8.479407    1.850028  0.03279079     1.89097  0.04937093
