ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0293285	0.0108463	120.275	0.0123218	0.978012
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.181843	0.00293988	611.416	0.00128353	1.11255

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
376.6524    4.308849    1389.182     14.0803    4.085373  0.03972843    3.923423  0.03557525
293.1845    3.303971    1156.307    10.41786    3.196108  0.02770379    3.203669  0.02592689
251.2449    2.700904    981.9423    8.737564    2.767052  0.02188401     2.73777  0.02093589
227.8909    2.340726    916.5052    7.734425    2.517211  0.01932861    2.457368  0.01907092
208.44    2.159004    827.9843    7.303037    2.312471  0.01814843    2.283253  0.01738835
196.0371    2.246984    795.4662     6.78629    2.179683  0.01761229    2.137944  0.01648978
191.31    2.265738    765.9248    7.011663    2.056499  0.01874168    2.058706  0.01679656
185.8244    2.186975    746.4934    7.146267    2.023497  0.01862355    2.027184  0.01745401
176.2728    2.479484     705.303    8.815548    1.929476  0.02098213    1.919274  0.02025509
172.2617    2.936261    702.4545    9.008603     1.95898  0.02316397     1.87089  0.02073798
170.2072    3.485758    686.3425    11.32903    1.857586  0.03042174    1.784783  0.02580544
170.2748    3.731404     661.416    14.68315    1.842665  0.03597004    1.865348  0.03590285
