ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0382406	0.00934464	144.197	0.00785235	1.02921
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0313712	0.00776122	186.001	0.00676041	1.02221

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
431.3223    6.115869    512.8277    5.678646    4.044417  0.03906077     4.06264   0.0419206
349.9316    4.569419    422.2273    4.342025    3.279207  0.03175367    3.161824  0.02842199
308.1668    3.584884    359.5476    3.693645    2.779593  0.02341795      2.7282  0.02294988
269.0072    3.163735    320.3718    3.292717    2.467314  0.02182117    2.466591  0.01864241
253.159    3.013199    301.2026    2.895769    2.299008  0.01919226    2.314629  0.01910353
236.3999    3.034072     282.423    2.976183    2.170416  0.01974393    2.169458  0.01821124
224.0979    3.028173     272.054    3.115472    2.091069  0.02099088    2.057341  0.01885907
221.3519    2.888793     257.146    3.048409    1.997936  0.02084353    1.979325  0.02115558
214.51     3.35756    249.0598     3.49369    1.884226  0.02384879    1.920138  0.02230388
201.2311    3.810623    247.0532    4.466148    1.974777  0.02695306     1.87266  0.02647377
195.2122    4.789496    233.3238    5.035011    1.843351  0.02807442    1.818742  0.03040057
194.1969    5.387503    236.0013    6.477613    1.799086  0.03965305    1.753678  0.04337979
