ECal_Offset_Factor_ADCmerge_const_alhpa:	0.047325	0.00901256	144.476	0.0111198	0.964929
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.00807509	0.00768434	177.313	0.00796932	0.994108

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
444.4569    4.992711    510.1518    4.669618    4.008321  0.03526912    4.003157  0.03216881
349.0755    3.549994    409.0503    3.469301     3.21735  0.02420389    3.163678  0.02374738
300.7978    2.747412    360.0334    2.832187    2.816616  0.02012215     2.72936  0.01891291
274.108    2.625225    318.9662    2.565506    2.478829  0.01700878    2.454535  0.01665416
254.6685    2.370914     297.161    2.446389      2.2975  0.01569653    2.259044  0.01605174
234.726    2.446794    281.4267    2.443782    2.179811  0.01548177     2.14995   0.0148972
226.3787    2.301069    269.5393    2.480284    2.109368  0.01543717    2.062821  0.01530319
216.514    2.627636    254.1592    2.587614    1.993701   0.0169381    2.004719  0.01554751
209.8864    2.790169     247.378    2.807537     1.92887  0.01882456    1.948683  0.01684457
205.6387    3.192564    247.1263    3.135064    1.888701  0.02141836    1.881046   0.0198852
198.6535    3.887359    239.2515    3.981482    1.886055  0.02456835    1.872982   0.0246805
194.4756    4.717655    227.3127    5.744178    1.783391   0.0335463    1.827113  0.03155288
