ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.00637829	0.0104582	91.1551	0.0100772	1.00674
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.111273	0.00470409	279.284	0.0025568	1.09253

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
302.2375    7.239493    666.6478     15.2509    3.139854  0.05292557    3.043178  0.05429195
236.883    5.232415    553.1981    10.24737      2.4637  0.04052282    2.443838  0.04439997
209.4295    4.199756    477.6668     9.07816    2.189267  0.03627778    2.183044  0.03734535
189.5485    4.097308    430.0065    8.224159    1.967092  0.03164521     1.99737  0.03382528
171.2455    4.059691    418.2601    8.361473    1.790674  0.03049382    1.810437  0.02847893
157.4227    3.469552    413.1832     7.46134    1.697121  0.02563638     1.73532  0.02813246
157.6269     3.97692    369.1788    7.603374    1.624435  0.02983157    1.651004  0.03232996
150.2589    4.069092    354.9762    9.111519     1.55267  0.02917048    1.597175  0.02951554
146.6366    4.393981    362.6484    9.783072    1.484572  0.03127814    1.554636  0.03450466
139.708    4.637479    320.5043    9.514001      1.4451  0.03665725    1.542385  0.04301774
135.4874    6.531781    345.0946    10.80504    1.436912  0.04108802    1.424616  0.04646059
141.1551    7.413147    329.2835    17.97769     1.43871  0.07122123    1.397204  0.06060245
