ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0252239	0.00963134	131.107	0.0108081	0.980416
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.134342	0.00951874	121.035	0.0175386	0.895571

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
405.7211    4.818687    405.8949    4.471093    4.062668  0.03861335    4.030777  0.03542064
338.3162    3.689689    323.4328    3.025116    3.231271  0.02552141    3.213855  0.02485399
288.4817    2.903036    274.9036    2.445831    2.787405  0.02117415    2.709904  0.01949573
255.2288    2.562147    247.2625    2.219917    2.482309    0.019772    2.504674  0.01808511
240.7829    2.529478     227.606    2.063592    2.307236  0.01766247     2.27251  0.01730031
227.2799     2.55759    210.9606    1.854584     2.17663  0.01721877    2.183403  0.01555402
210.0433    2.486091    202.4566    2.005077    2.064333  0.01748413     2.05554  0.01581194
205.3464    2.450399    195.7035    2.089304    2.017816  0.01889815    1.971427  0.01685046
197.7055    2.502846    186.2727    2.205061    1.945761  0.02162024    1.945768  0.01773566
196.1984    3.091663     185.906    2.538147    1.919973  0.02256102    1.871908  0.02169416
189.4057    3.882223    177.0245    3.351614     1.89304  0.02877932    1.830704  0.02512836
181.1069    5.006101    171.0348    4.251574    1.823861  0.03511576    1.760663  0.03676739
