RunLengthEast	185.340976
RunLengthWest	184.964112
RunLengthTrue	185.013856
UCNMon4Integral	51.0000015
old_RunLengthEast	185.340976
old_RunLengthWest	184.964112
old_RunLengthTrue	185.013856
