RunLengthEast	613.59648
RunLengthWest	614.84672
RunLengthTrue	613.761536
UCNMon4Integral	66.0000015
old_RunLengthEast	613.59648
old_RunLengthWest	614.84672
old_RunLengthTrue	613.761536
