RunLengthEast	305.608064
RunLengthWest	306.230752
RunLengthTrue	305.690272
UCNMon4Integral	66.0000018
old_RunLengthEast	305.608064
old_RunLengthWest	306.230752
old_RunLengthTrue	305.690272
