RunLengthEast	366.417632
RunLengthWest	365.672576
RunLengthTrue	365.770912
UCNMon4Integral	103.000002
old_RunLengthEast	366.417632
old_RunLengthWest	365.672576
old_RunLengthTrue	365.770912
