RunLengthEast	486.775168
RunLengthWest	485.785376
RunLengthTrue	485.916032
UCNMon4Integral	104.000002
old_RunLengthEast	486.775168
old_RunLengthWest	485.785376
old_RunLengthTrue	485.916032
