RunLengthEast	612.82336
RunLengthWest	614.072
RunLengthTrue	612.98816
UCNMon4Integral	67.0000013
old_RunLengthEast	612.82336
old_RunLengthWest	614.072
old_RunLengthTrue	612.98816
