RunLengthEast	305.397024
RunLengthWest	304.776064
RunLengthTrue	304.858016
UCNMon4Integral	58.0000013
old_RunLengthEast	305.397024
old_RunLengthWest	304.776064
old_RunLengthTrue	304.858016
