RunLengthEast	365.363808
RunLengthWest	364.620864
RunLengthTrue	364.718944
UCNMon4Integral	125.000003
old_RunLengthEast	365.363808
old_RunLengthWest	364.620864
old_RunLengthTrue	364.718944
