RunLengthEast	613.881024
RunLengthWest	615.13184
RunLengthTrue	614.046144
UCNMon4Integral	81.0000018
old_RunLengthEast	613.881024
old_RunLengthWest	615.13184
old_RunLengthTrue	614.046144
