RunLengthEast	3055.16188
RunLengthWest	3061.38683
RunLengthTrue	3055.98374
UCNMon4Integral	9537.99746
old_RunLengthEast	3245.11078
old_RunLengthWest	3251.72275
old_RunLengthTrue	3245.98374
