RunLengthEast	1515.43053
RunLengthWest	1512.34906
RunLengthTrue	1512.75584
UCNMon4Integral	5495.99808
old_RunLengthEast	1515.43053
old_RunLengthWest	1512.34906
old_RunLengthTrue	1512.75584
