RunLengthEast	3604.18381
RunLengthWest	3611.52742
RunLengthTrue	3605.15328
UCNMon4Integral	10112.9981
old_RunLengthEast	3604.18381
old_RunLengthWest	3611.52742
old_RunLengthTrue	3605.15328
