RunLengthEast	3604.49306
RunLengthWest	3611.83718
RunLengthTrue	3605.46253
UCNMon4Integral	9967.99811
old_RunLengthEast	3604.49306
old_RunLengthWest	3611.83718
old_RunLengthTrue	3605.46253
