RunLengthEast	3212.58573
RunLengthWest	3219.13148
RunLengthTrue	3213.44973
UCNMon4Integral	13325.9947
old_RunLengthEast	3312.55885
old_RunLengthWest	3319.30829
old_RunLengthTrue	3313.44973
