RunLengthEast	3343.0436
RunLengthWest	3349.85505
RunLengthTrue	3343.94266
UCNMon4Integral	10528.9973
old_RunLengthEast	3602.9737
old_RunLengthWest	3610.31475
old_RunLengthTrue	3603.94266
