RunLengthEast	487.702112
RunLengthWest	486.710432
RunLengthTrue	486.841344
UCNMon4Integral	99.0000022
old_RunLengthEast	487.702112
old_RunLengthWest	486.710432
old_RunLengthTrue	486.841344
