RunLengthEast	3604.63334
RunLengthWest	3611.97798
RunLengthTrue	3605.60282
UCNMon4Integral	12528.9959
old_RunLengthEast	3604.63334
old_RunLengthWest	3611.97798
old_RunLengthTrue	3605.60282
