RunLengthEast	1754.59507
RunLengthWest	1758.16998
RunLengthTrue	1755.06688
UCNMon4Integral	5026.99895
old_RunLengthEast	1754.59507
old_RunLengthWest	1758.16998
old_RunLengthTrue	1755.06688
