RunLengthEast	2940.45262
RunLengthWest	2934.47373
RunLengthTrue	2935.26285
UCNMon4Integral	13819.9938
old_RunLengthEast	3010.57638
old_RunLengthWest	3004.45491
old_RunLengthTrue	3005.26285
