RunLengthEast	3018.96934
RunLengthWest	3012.83046
RunLengthTrue	3013.64096
UCNMon4Integral	17217.9908
old_RunLengthEast	3018.96934
old_RunLengthWest	3012.83046
old_RunLengthTrue	3013.64096
