RunLengthEast	3024.53353
RunLengthWest	3030.69608
RunLengthTrue	3025.34707
UCNMon4Integral	9311.99766
old_RunLengthEast	3244.47437
old_RunLengthWest	3251.08506
old_RunLengthTrue	3245.34707
