RunLengthEast	545.079424
RunLengthWest	546.19008
RunLengthTrue	545.226048
UCNMon4Integral	117.000003
old_RunLengthEast	545.079424
old_RunLengthWest	546.19008
old_RunLengthTrue	545.226048
