RunLengthEast	733.942656
RunLengthWest	735.43808
RunLengthTrue	734.140096
UCNMon4Integral	93.0000018
old_RunLengthEast	733.942656
old_RunLengthWest	735.43808
old_RunLengthTrue	734.140096
