RunLengthEast	424.872192
RunLengthWest	425.737856
RunLengthTrue	424.986464
UCNMon4Integral	109.000002
old_RunLengthEast	424.872192
old_RunLengthWest	425.737856
old_RunLengthTrue	424.986464
