RunLengthEast	2412.4778
RunLengthWest	2417.39338
RunLengthTrue	2413.12666
UCNMon4Integral	8665.99707
old_RunLengthEast	3612.15514
old_RunLengthWest	3619.51514
old_RunLengthTrue	3613.12666
