RunLengthEast	3318.99622
RunLengthWest	3312.24755
RunLengthTrue	3313.13843
UCNMon4Integral	17783.9909
old_RunLengthEast	3318.99622
old_RunLengthWest	3312.24755
old_RunLengthTrue	3313.13843
