RunLengthEast	3611.21536
RunLengthWest	3603.87226
RunLengthTrue	3604.84173
UCNMon4Integral	14820.9941
old_RunLengthEast	3611.21536
old_RunLengthWest	3603.87226
old_RunLengthTrue	3604.84173
