RunLengthEast	2719.06099
RunLengthWest	2713.53216
RunLengthTrue	2714.26202
UCNMon4Integral	14160.9929
old_RunLengthEast	2719.06099
old_RunLengthWest	2713.53216
old_RunLengthTrue	2714.26202
