RunLengthEast	486.04096
RunLengthWest	485.052672
RunLengthTrue	485.183136
UCNMon4Integral	120.000003
old_RunLengthEast	486.04096
old_RunLengthWest	485.052672
old_RunLengthTrue	485.183136
