RunLengthEast	615.204736
RunLengthWest	613.953792
RunLengthTrue	614.118912
UCNMon4Integral	75.0000014
old_RunLengthEast	615.204736
old_RunLengthWest	613.953792
old_RunLengthTrue	614.118912
