RunLengthEast	3012.37965
RunLengthWest	3018.51725
RunLengthTrue	3013.18989
UCNMon4Integral	14037.9936
old_RunLengthEast	3012.37965
old_RunLengthWest	3018.51725
old_RunLengthTrue	3013.18989
