RunLengthEast	125.101971
RunLengthWest	125.356868
RunLengthTrue	125.135616
UCNMon4Integral	114.000003
old_RunLengthEast	425.021312
old_RunLengthWest	425.887296
old_RunLengthTrue	425.135616
