RunLengthEast	485.979328
RunLengthWest	486.969504
RunLengthTrue	486.110016
UCNMon4Integral	126.000003
old_RunLengthEast	485.979328
old_RunLengthWest	486.969504
old_RunLengthTrue	486.110016
