RunLengthEast	3619.20128
RunLengthWest	3611.84205
RunLengthTrue	3612.81357
UCNMon4Integral	15376.9936
old_RunLengthEast	3619.20128
old_RunLengthWest	3611.84205
old_RunLengthTrue	3612.81357
