RunLengthEast	3312.51046
RunLengthWest	3319.25965
RunLengthTrue	3313.40134
UCNMon4Integral	16770.9918
old_RunLengthEast	3312.51046
old_RunLengthWest	3319.25965
old_RunLengthTrue	3313.40134
