RunLengthEast	3447.79494
RunLengthWest	3440.78438
RunLengthTrue	3441.70982
UCNMon4Integral	10822.9971
old_RunLengthEast	3447.79494
old_RunLengthWest	3440.78438
old_RunLengthTrue	3441.70982
